"stock_name","monthly_return","date"
"GS","0.0576271069503356","2007-01-31"
"GS","-0.0490667600100535","2007-02-28"
"GS","0.0241883767038416","2007-03-31"
"GS","0.0579780075986545","2007-04-30"
"GS","0.0558529158965604","2007-05-31"
"GS","-0.0609566180283497","2007-06-30"
"GS","-0.131072682814302","2007-07-31"
"GS","-0.0654667158429801","2007-08-31"
"GS","0.231407369791699","2007-09-30"
"GS","0.14385896595324","2007-10-31"
"GS","-0.0858341367040508","2007-11-30"
"GS","-0.0511383517964099","2007-12-31"
"GS","-0.072076260329092","2008-01-31"
"GS","-0.149937346781197","2008-02-29"
"GS","-0.024995613246607","2008-03-31"
"GS","0.157083234518914","2008-04-30"
"GS","-0.0781731274017121","2008-05-31"
"GS","-0.00855966195658608","2008-06-30"
"GS","0.052258429465698","2008-07-31"
"GS","-0.109052340596427","2008-08-31"
"GS","-0.219369401601699","2008-09-30"
"GS","-0.27734375","2008-10-31"
"GS","-0.146054075675676","2008-11-30"
"GS","0.0683630983254362","2008-12-31"
"GS","-0.0433700206584907","2009-01-31"
"GS","0.128205111053941","2009-02-28"
"GS","0.164031562054643","2009-03-31"
"GS","0.212035499303023","2009-04-30"
"GS","0.125058420233463","2009-05-31"
"GS","0.0198519392753436","2009-06-30"
"GS","0.107569186006929","2009-07-31"
"GS","0.0132272134740867","2009-08-31"
"GS","0.114166555063666","2009-09-30"
"GS","-0.0769189451504548","2009-10-31"
"GS","-0.00299696777336744","2009-11-30"
"GS","-0.00483324284254982","2009-12-31"
"GS","-0.119166047599291","2010-01-31"
"GS","0.0513044980412554","2010-02-28"
"GS","0.0913335366293495","2010-03-31"
"GS","-0.149035968205006","2010-04-30"
"GS","-0.0064738431089636","2010-05-31"
"GS","-0.0900456914614478","2010-06-30"
"GS","0.148929705220394","2010-07-31"
"GS","-0.0920966274719773","2010-08-31"
"GS","0.0558680303153161","2010-09-30"
"GS","0.11446951702214","2010-10-31"
"GS","-0.0309688192462976","2010-11-30"
"GS","0.0769822279811849","2010-12-31"
"GS","-0.0269981499286834","2011-01-31"
"GS","0.00097790004210685","2011-02-28"
