"stock_name","monthly_return","date"
"LCAP","0.000413393964448172","2020-10-31"
"LCAP","0.0278925619834711","2020-11-30"
"LCAP","0.013065326633166","2020-12-31"
"LCAP","0.0109126984126984","2021-01-31"
"LCAP","0.0284592737978411","2021-02-28"
"LCAP","-0.0629770992366412","2021-03-31"
"LCAP","0.00814663951120154","2021-04-30"
"LCAP","-0.0060606060606061","2021-05-31"
"LCAP","0.00304878048780477","2021-06-30"
"LCAP","-0.00810536980749743","2021-07-31"
"LCAP","0.00817160367722169","2021-08-31"
"LCAP","0.00405268490374877","2021-09-30"
"LCAP","0.0050454086781031","2021-10-31"
"LCAP","-0.00200803212851419","2021-11-30"
