"stock_name","monthly_return","date"
"CVGI","-0.0818181363636363","2007-01-31"
"CVGI","-0.0400991069257868","2007-02-28"
"CVGI","0.0624033554617514","2007-03-31"
"CVGI","-0.0456310679611651","2007-04-30"
"CVGI","-0.013733519837233","2007-05-31"
"CVGI","-0.0391954635995596","2007-06-30"
"CVGI","-0.221685411792024","2007-07-31"
"CVGI","-0.0193103448275862","2007-08-31"
"CVGI","-0.0977496483825598","2007-09-30"
"CVGI","0.0623538581449727","2007-10-31"
"CVGI","-0.0220102714600148","2007-11-30"
"CVGI","0.0877719429857464","2007-12-31"
"CVGI","-0.310344827586207","2008-01-31"
"CVGI","-0.0640000000000001","2008-02-29"
"CVGI","0.0587606837606838","2008-03-31"
"CVGI","0.215943491422805","2008-04-30"
"CVGI","0.156846473029046","2008-05-31"
"CVGI","-0.329268292682927","2008-06-30"
"CVGI","0.0342245989304812","2008-07-31"
"CVGI","0.0589451913133403","2008-08-31"
"CVGI","-0.3056640625","2008-09-30"
"CVGI","-0.812939521800281","2008-10-31"
"CVGI","-0.157894736842105","2008-11-30"
"CVGI","-0.169642857142857","2008-12-31"
"CVGI","0.075268817204301","2009-01-31"
"CVGI","-0.37","2009-02-28"
"CVGI","-0.126984126984127","2009-03-31"
"CVGI","0.745454545454545","2009-04-30"
"CVGI","0.3125","2009-05-31"
"CVGI","0.142857142857143","2009-06-30"
"CVGI","0.395833333333333","2009-07-31"
"CVGI","1.22885572139304","2009-08-31"
"CVGI","0.453125","2009-09-30"
"CVGI","-0.273425499231951","2009-10-31"
"CVGI","0.126849894291755","2009-11-30"
"CVGI","0.123827392120075","2009-12-31"
"CVGI","-0.200333889816361","2010-01-31"
"CVGI","0.0375782881002087","2010-02-28"
"CVGI","0.436619718309859","2010-03-31"
"CVGI","0.310924369747899","2010-04-30"
"CVGI","0.271367521367522","2010-05-31"
"CVGI","-0.142016806722689","2010-06-30"
"CVGI","0.101860920666014","2010-07-31"
"CVGI","-0.192888888888889","2010-08-31"
"CVGI","0.121145374449339","2010-09-30"
"CVGI","0.319253438113949","2010-10-31"
"CVGI","0.0551005212211466","2010-11-30"
"CVGI","0.146788990825688","2010-12-31"
"CVGI","-0.0067692923076923","2011-01-31"
"CVGI","-0.0235439295876041","2011-02-28"
"CVGI","0.131979695431472","2011-03-31"
"CVGI","-0.0325112107623318","2011-04-30"
"CVGI","-0.103128621089224","2011-05-31"
"CVGI","-0.0833333333333334","2011-06-30"
"CVGI","-0.252995066948555","2011-07-31"
"CVGI","-0.321698113207547","2011-08-31"
"CVGI","-0.086230876216968","2011-09-30"
"CVGI","0.678843226788432","2011-10-31"
"CVGI","0.0154125113327288","2011-11-30"
"CVGI","-0.192857142857143","2011-12-31"
"CVGI","0.383849557522124","2012-01-31"
"CVGI","-0.0335731414868106","2012-02-29"
"CVGI","0.00992555831265518","2012-03-31"
"CVGI","-0.128583128583129","2012-04-30"
"CVGI","-0.179511278195489","2012-05-31"
"CVGI","-0.0126002290950746","2012-06-30"
"CVGI","-0.105568445475638","2012-07-31"
"CVGI","0.0959792477302204","2012-08-31"
"CVGI","-0.130177514792899","2012-09-30"
"CVGI","0.0326530612244897","2012-10-31"
"CVGI","0.0553359683794465","2012-11-30"
"CVGI","0.0249687890137329","2012-12-31"
"CVGI","-0.0146163215590744","2013-01-31"
"CVGI","-0.0234857849196538","2013-02-28"
